lat_mean,lon_mean,duration,event_start,event_type_encounter,event_type_loitering,event_type_port
62.133150833333325,-31.2177975,2.0905555555555555,2024-06-01 10:50:15+00:00,False,True,False
62.39436333333333,-31.945811666666668,1.9125,2024-06-05 10:49:26+00:00,False,True,False
62.62432416666666,-31.258758333333333,14.051944444444445,2024-06-08 20:56:00+00:00,False,True,False
62.538313333333335,-31.143330833333334,9.0775,2024-06-08 10:54:27+00:00,False,True,False
62.71777583333333,-31.60992,6.326666666666667,2024-06-09 11:35:10+00:00,False,True,False
61.96887,-31.759820833333336,14.07611111111111,2024-06-01 19:53:16+00:00,False,True,False
62.129043333333335,-32.73265416666666,1.933888888888889,2024-06-04 07:59:57+00:00,False,True,False
62.697405,-31.81774083333333,1.9572222222222222,2024-06-09 18:59:59+00:00,False,True,False
62.085193333333336,-31.271881666666665,3.0416666666666665,2024-06-02 10:56:37+00:00,False,True,False
62.654095,-31.198160833333333,16.9,2024-06-06 18:59:00+00:00,False,True,False
61.825869166666656,-32.582210833333335,4.019722222222223,2024-06-03 03:54:37+00:00,False,True,False
62.42589666666667,-31.788539166666663,3.0633333333333335,2024-06-05 13:55:46+00:00,False,True,False
62.23442083333333,-30.93743416666667,5.865,2024-06-07 20:53:16+00:00,False,True,False
34.997838333333334,129.87190666666666,29.966666666666665,2024-06-07 09:59:27+00:00,False,True,False
61.919047500000005,176.597175,6.946666666666666,2024-06-05 05:59:07+00:00,False,True,False
61.10177333333333,174.3504425,6.3036111111111115,2024-06-04 13:41:42+00:00,False,True,False
61.59281083333333,176.96906166666668,39.89416666666666,2024-06-01 04:59:15+00:00,False,True,False
61.54373916666666,176.01226916666667,1.9933333333333334,2024-06-02 22:57:56+00:00,False,True,False
61.086351666666665,174.38200666666663,1.9830555555555556,2024-06-04 20:59:11+00:00,False,True,False
-44.7273175,-59.576023333333325,2.9005555555555556,2024-06-03 11:54:29+00:00,False,True,False
-44.86065166666666,-59.65033916666666,3.0052777777777777,2024-06-10 15:58:28+00:00,False,True,False
-46.268675,-60.09828916666666,17.01361111111111,2024-06-01 10:57:07+00:00,False,True,False
-44.7197975,-59.4678825,23.086944444444445,2024-06-03 20:54:29+00:00,False,True,False
-46.252989166666666,-60.46151833333333,1.0055555555555555,2024-06-06 22:59:04+00:00,False,True,False
-45.5528525,-59.66307166666667,26.064722222222223,2024-06-08 21:55:11+00:00,False,True,False
-44.762794166666666,-59.161563333333326,25.054166666666667,2024-06-10 22:56:18+00:00,False,True,False
-45.841495,-59.65664,41.965555555555554,2024-06-07 02:59:00+00:00,False,True,False
-46.58310916666667,-60.157806666666666,5.001666666666667,2024-06-01 02:59:31+00:00,False,True,False
-45.206673333333335,-59.82799666666666,1.696388888888889,2024-06-10 05:59:24+00:00,False,True,False
-44.55121916666666,-59.114201666666666,19.763333333333332,2024-06-04 23:55:12+00:00,False,True,False
-44.60903,-59.49918666666667,3.016388888888889,2024-06-03 15:58:21+00:00,False,True,False
-45.3518375,-60.003729166666666,1.8277777777777777,2024-06-10 01:59:24+00:00,False,True,False
-44.82564666666667,-58.6712425,11.981666666666667,2024-06-06 00:59:34+00:00,False,True,False
0.4521633333333333,147.4253733333333,14.621666666666666,2024-06-07 11:58:05+00:00,False,True,False
-1.3373425,147.30591333333334,1.998888888888889,2024-06-06 17:59:06+00:00,False,True,False
-1.0155458333333334,147.88871333333333,4.416666666666667,2024-06-09 00:34:18+00:00,False,True,False
0.4396133333333333,146.72945333333334,4.0675,2024-06-08 06:53:34+00:00,False,True,False
-1.6019291666666666,146.26101333333332,4.012222222222222,2024-06-06 05:58:31+00:00,False,True,False
75.6227925,43.83632,1.991111111111111,2024-06-10 14:59:00+00:00,False,True,False
75.62398916666666,43.574680833333325,7.150833333333333,2024-06-09 23:49:58+00:00,False,True,False
75.53616333333333,43.9671925,7.0344444444444445,2024-06-04 06:52:01+00:00,False,True,False
75.74536916666666,43.688766666666666,5.117222222222222,2024-06-09 17:52:40+00:00,False,True,False
75.44749083333333,44.30481833333333,6.957222222222223,2024-06-03 22:59:39+00:00,False,True,False
75.88649583333331,43.787656666666656,7.9863888888888885,2024-06-08 13:50:29+00:00,False,True,False
75.59905833333335,43.465040833333326,1.9530555555555555,2024-06-07 04:59:55+00:00,False,True,False
75.50818666666666,43.801924166666666,3.533888888888889,2024-06-06 14:59:27+00:00,False,True,False
75.42373916666665,44.78974666666667,5.2155555555555555,2024-06-05 16:46:03+00:00,False,True,False
75.6142425,43.70525166666666,5.085277777777778,2024-06-06 22:53:02+00:00,False,True,False
75.522415,43.500236666666666,8.00361111111111,2024-06-07 07:58:16+00:00,False,True,False
75.70560583333332,43.9476725,9.979444444444445,2024-06-09 04:58:14+00:00,False,True,False
75.48978666666667,44.17626083333333,8.984166666666667,2024-06-06 04:59:21+00:00,False,True,False
75.34962833333331,43.4070375,4.054444444444444,2024-06-07 17:55:58+00:00,False,True,False
75.65373583333334,44.23901833333333,18.127777777777776,2024-06-01 10:49:23+00:00,False,True,False
75.49280083333333,44.111540000000005,17.566388888888888,2024-06-04 18:22:35+00:00,False,True,False
74.62130666666667,43.14054583333333,6.803055555555556,2024-06-11 05:55:20+00:00,False,True,False
75.805255,43.7498075,5.065833333333333,2024-06-08 22:53:09+00:00,False,True,False
75.61870166666665,43.78488,32.699444444444445,2024-06-02 09:59:15+00:00,False,True,False
75.46098916666669,44.52936916666666,5.102777777777778,2024-06-05 22:52:03+00:00,False,True,False
74.30908833333332,51.083960833333336,15.017222222222221,2024-06-04 15:58:01+00:00,False,True,False
74.05865333333331,50.578203333333335,13.884444444444444,2024-06-08 07:56:13+00:00,False,True,False
74.1096925,50.352000833333335,11.007222222222222,2024-06-05 10:57:19+00:00,False,True,False
74.400515,50.284083333333335,1.1125,2024-06-02 21:52:35+00:00,False,True,False
74.00797166666666,50.53742583333333,2.2091666666666665,2024-06-07 01:47:13+00:00,False,True,False
74.16969666666665,50.905715833333325,21.212777777777777,2024-06-09 09:46:36+00:00,False,True,False
74.22550333333332,50.58190416666666,1.6052777777777778,2024-06-05 07:59:15+00:00,False,True,False
74.12834333333333,50.532385000000005,5.101388888888889,2024-06-06 16:49:10+00:00,False,True,False
73.8260775,50.90759083333333,5.075277777777778,2024-06-08 22:54:03+00:00,False,True,False
74.38653166666666,50.13227083333334,4.087777777777778,2024-06-02 16:39:10+00:00,False,True,False
74.1570925,52.003605,13.064166666666667,2024-06-10 07:55:05+00:00,False,True,False
74.18468833333331,50.572094166666666,2.0030555555555556,2024-06-07 17:55:45+00:00,False,True,False
73.9535125,50.1997,14.85388888888889,2024-06-05 22:52:05+00:00,False,True,False
74.26932,50.4196225,15.862777777777778,2024-06-03 01:59:04+00:00,False,True,False
74.06869750000001,50.528909166666665,1.6511111111111112,2024-06-06 22:58:57+00:00,False,True,False
73.83903666666666,50.54554833333333,4.816388888888889,2024-06-07 07:58:25+00:00,False,True,False
74.13002416666666,50.8740925,21.089166666666667,2024-06-11 02:51:55+00:00,False,True,False
73.93616166666665,50.533031666666666,2.043888888888889,2024-06-07 04:54:25+00:00,False,True,False
74.21882916666665,52.77777333333333,8.925,2024-06-04 02:58:54+00:00,False,True,False
74.35535666666665,49.86316166666667,10.935,2024-06-02 04:58:05+00:00,False,True,False
33.4902355,128.49666,2.022222222222222,2024-06-07 03:54:51+00:00,False,True,False
33.570074000000005,128.7442855,9.231388888888889,2024-06-11 09:48:34+00:00,False,True,False
34.5253485,130.44522,2.6141666666666667,2024-06-07 17:54:12+00:00,False,True,False
33.6262275,128.601399,15.12861111111111,2024-06-06 04:44:06+00:00,False,True,False
41.331510833333326,152.71005,2.65,2024-06-07 17:59:33+00:00,False,True,False
41.790255,152.4234775,7.467222222222222,2024-06-06 15:59:27+00:00,False,True,False
42.510333333333335,153.59592333333333,22.030833333333334,2024-06-10 10:50:38+00:00,False,True,False
33.014223333333334,169.70897250000002,5.010555555555555,2024-06-02 17:58:29+00:00,False,True,False
43.0248275,155.87100083333334,5.003611111111111,2024-06-11 18:58:07+00:00,False,True,False
42.25794166666667,151.80439083333334,4.931388888888889,2024-06-08 18:28:55+00:00,False,True,False
42.10132583333333,152.0977875,14.063333333333333,2024-06-08 01:54:01+00:00,False,True,False
42.13483416666666,151.9059016666667,20.060833333333335,2024-06-09 01:42:37+00:00,False,True,False
42.25895,152.09727500000002,4.631111111111111,2024-06-09 22:55:47+00:00,False,True,False
41.62302666666666,152.56781,3.3694444444444445,2024-06-07 00:37:07+00:00,False,True,False
32.837500000000006,169.37998,12.94138888888889,2024-06-02 01:59:04+00:00,False,True,False
41.470995,152.65270500000003,11.285833333333333,2024-06-07 04:38:51+00:00,False,True,False
20.307569166666667,-17.1398525,157.09972222222223,2024-06-01 14:53:53+00:00,False,True,False
43.119755,154.24422666666666,10.928888888888888,2024-06-01 17:57:06+00:00,False,True,False
42.356845,153.75015333333334,18.548055555555557,2024-06-04 18:47:45+00:00,False,True,False
43.15978,154.22852,7.0697222222222225,2024-06-01 08:52:54+00:00,False,True,False
41.72042666666666,153.90022666666667,21.255,2024-06-06 06:43:36+00:00,False,True,False
42.99372666666667,154.15076666666664,21.051666666666666,2024-06-02 06:54:34+00:00,False,True,False
42.498661666666656,154.09953333333334,3.065,2024-06-04 12:54:13+00:00,False,True,False
42.69834,154.34866666666665,1.0047222222222223,2024-06-01 04:59:37+00:00,False,True,False
42.969105,153.72295333333335,25.767222222222223,2024-06-03 04:56:59+00:00,False,True,False
42.079595,153.19592,5.266666666666667,2024-06-05 16:40:14+00:00,False,True,False
42.18871666666666,151.89165333333335,12.860833333333334,2024-06-07 14:56:59+00:00,False,True,False
5.2739075,1.2511083333333333,6.003055555555555,2024-06-03 15:59:02+00:00,False,True,False
5.030050833333333,0.9930683333333332,4.082777777777777,2024-06-06 07:49:43+00:00,False,True,False
4.877165833333333,0.8011174999999999,15.072222222222223,2024-06-07 00:54:34+00:00,False,True,False
4.881486666666667,0.8799733333333332,5.863611111111111,2024-06-06 00:57:14+00:00,False,True,False
5.160866666666667,1.15436,10.223888888888888,2024-06-03 04:44:22+00:00,False,True,False
4.8556341666666665,0.8431025,2.0933333333333333,2024-06-11 00:54:05+00:00,False,True,False
4.9616925,0.8697133333333333,18.979444444444443,2024-06-08 00:56:43+00:00,False,True,False
5.165404166666667,1.1222133333333333,4.023888888888889,2024-06-02 11:58:05+00:00,False,True,False
5.021866666666666,1.0491549999999998,6.098611111111111,2024-06-05 04:53:17+00:00,False,True,False
5.3715441666666655,1.066515833333333,2.0394444444444444,2024-06-11 16:57:03+00:00,False,True,False
5.728623333333333,1.3217675,1.003611111111111,2024-06-01 13:59:18+00:00,False,True,False
4.83688,0.9513158333333332,4.010833333333333,2024-06-09 04:59:12+00:00,False,True,False
5.160396666666667,0.9643575,1.0494444444444444,2024-06-11 10:53:05+00:00,False,True,False
5.074638333333333,0.8892066666666667,2.203888888888889,2024-06-07 16:45:36+00:00,False,True,False
5.110170833333333,1.1430625,3.0144444444444445,2024-06-10 16:57:32+00:00,False,True,False
5.234500833333334,1.2499691666666666,9.030277777777778,2024-06-02 16:57:05+00:00,False,True,False
4.954716666666667,1.0288616666666666,11.946388888888889,2024-06-10 03:59:28+00:00,False,True,False
58.19155,153.35739166666667,3.0258333333333334,2024-06-10 15:58:07+00:00,False,True,False
58.213158333333325,153.34955,1.0022222222222221,2024-06-11 05:58:54+00:00,False,True,False
58.161605833333326,153.26790583333332,1.0022222222222221,2024-06-10 05:55:52+00:00,False,True,False
58.12400166666667,153.19184833333333,8.938611111111111,2024-06-09 19:59:29+00:00,False,True,False
58.20192833333333,153.24721333333332,1.8675,2024-06-11 18:59:10+00:00,False,True,False
-8.88869,-4.5725775,15.00388888888889,2024-06-10 22:59:01+00:00,False,True,False
-7.672085833333333,7.320192499999998,3.019722222222222,2024-06-05 04:57:01+00:00,False,True,False
-8.112459999999999,7.2494991666666655,4.0136111111111115,2024-06-03 22:58:33+00:00,False,True,False
-9.032306666666667,6.380284166666667,3.018611111111111,2024-06-07 00:56:24+00:00,False,True,False
-9.702843333333332,6.8224866666666655,5.942777777777778,2024-06-06 13:57:10+00:00,False,True,False
-7.55184,5.013299166666665,19.999166666666667,2024-06-02 14:59:22+00:00,False,True,False
-8.696426666666667,-3.4137016666666664,1.9172222222222222,2024-06-10 01:57:37+00:00,False,True,False
-8.480841666666665,-3.588661666666667,1.0097222222222222,2024-06-10 16:58:45+00:00,False,True,False
-7.849129166666666,7.2945725,23.0475,2024-06-04 04:54:32+00:00,False,True,False
-9.881424166666669,-1.4739525,13.002777777777778,2024-06-09 02:58:21+00:00,False,True,False
-8.913256666666665,6.36225,9.997222222222222,2024-06-07 04:59:23+00:00,False,True,False
-9.08461083333333,6.604716666666667,16.98138888888889,2024-06-05 16:59:09+00:00,False,True,False
-7.564270833333333,5.017456666666666,19.967777777777776,2024-06-01 16:56:49+00:00,False,True,False
-8.619996666666667,-3.5397325,11.045,2024-06-10 04:56:52+00:00,False,True,False
62.15756666666666,177.39590833333335,1.995,2024-06-05 05:59:13+00:00,False,True,False
62.186433333333326,177.52105833333331,52.98083333333334,2024-06-02 22:58:16+00:00,False,True,False
62.1691,177.31448333333333,13.005,2024-06-05 08:58:46+00:00,False,True,False
26.7711165,124.710828,2.345,2024-06-11 13:56:45+00:00,False,True,False
27.6266075,124.758094,1.6997222222222221,2024-06-02 06:48:25+00:00,False,True,False
-42.23999333333333,-57.56665916666666,22.910555555555554,2024-06-07 12:46:10+00:00,False,True,False
-42.146335,-57.97775833333333,5.045277777777778,2024-06-08 14:54:24+00:00,False,True,False
-42.151371666666655,-57.898583333333335,7.153333333333333,2024-06-09 13:49:14+00:00,False,True,False
-42.13412083333333,-57.873415833333326,10.00611111111111,2024-06-08 21:58:38+00:00,False,True,False
-42.020097500000006,-57.630165,8.226944444444445,2024-06-09 22:40:08+00:00,False,True,False
-42.821065,-57.109545833333335,20.826666666666668,2024-06-05 20:39:34+00:00,False,True,False
-41.93731583333333,-57.41104083333333,3.885,2024-06-07 05:56:54+00:00,False,True,False
-45.551423333333325,-59.917306666666654,10.86138888888889,2024-06-11 12:59:37+00:00,False,True,False
-42.6391125,-57.445876666666656,9.064722222222223,2024-06-05 10:52:35+00:00,False,True,False
52.969614166666666,-178.70927583333332,34.118611111111115,2024-06-04 04:51:56+00:00,False,True,False
53.05446333333333,-179.3468266666667,1.0163888888888888,2024-06-03 05:58:43+00:00,False,True,False
52.626105,-178.82996416666668,1.99,2024-06-03 20:59:44+00:00,False,True,False
4.321433333333333,-150.21476666666666,5.005277777777778,2024-06-02 16:59:01+00:00,False,True,False
4.010183333333333,-150.20055000000002,12.025833333333333,2024-06-01 14:58:03+00:00,False,True,False
12.011191666666663,178.370575,19.013333333333332,2024-06-08 14:58:23+00:00,False,True,False
4.127466666666667,-150.2156,8.973333333333333,2024-06-02 04:59:38+00:00,False,True,False
1.5731484999999998,80.375353,21.739166666666666,2024-06-07 00:07:38+00:00,False,True,False
41.7223725,147.9371225,7.983888888888889,2024-06-07 00:58:43+00:00,False,True,False
41.721775,147.95590833333333,3.267777777777778,2024-06-07 12:39:07+00:00,False,True,False
42.98284,146.9425875,1.1408333333333334,2024-06-11 22:49:19+00:00,False,True,False
42.78433916666666,147.85339833333333,6.085277777777778,2024-06-05 18:54:05+00:00,False,True,False
41.70202333333333,147.99773666666667,2.9922222222222223,2024-06-06 11:59:34+00:00,False,True,False
43.01464833333333,146.88401583333334,9.955,2024-06-01 12:59:55+00:00,False,True,False
41.79879416666667,147.27779249999998,5.918055555555555,2024-06-08 15:59:10+00:00,False,True,False
41.8031875,147.33961499999998,1.9977777777777779,2024-06-08 23:58:50+00:00,False,True,False
42.31835916666667,147.87470916666666,14.97638888888889,2024-06-03 09:53:00+00:00,False,True,False
41.989594166666656,147.2875225,3.8705555555555557,2024-06-10 16:59:21+00:00,False,True,False
41.77313333333333,147.32737333333336,6.477777777777778,2024-06-08 08:21:19+00:00,False,True,False
42.726194166666666,147.28007666666667,2.3016666666666667,2024-06-04 03:59:50+00:00,False,True,False
41.669659166666655,147.9760075,2.1547222222222224,2024-06-07 09:50:02+00:00,False,True,False
42.67473583333333,146.94935583333333,2.9544444444444444,2024-06-02 01:58:07+00:00,False,True,False
41.88317666666666,147.45164166666666,1.9011111111111112,2024-06-11 00:59:02+00:00,False,True,False
42.01556666666667,147.3397775,1.1819444444444445,2024-06-10 14:47:21+00:00,False,True,False
41.594585833333326,147.56329083333333,1.04,2024-06-09 12:56:46+00:00,False,True,False
41.808833333333325,147.71986083333334,1.0258333333333334,2024-06-08 04:56:08+00:00,False,True,False
41.63251083333333,147.48707083333335,1.0461111111111112,2024-06-09 08:55:34+00:00,False,True,False
41.70418166666667,147.95378499999998,2.5869444444444443,2024-06-07 17:45:24+00:00,False,True,False
41.87345,147.31969166666667,5.770833333333333,2024-06-10 01:58:42+00:00,False,True,False
41.786095,147.91242583333332,2.4916666666666667,2024-06-06 08:25:57+00:00,False,True,False
42.908141666666666,148.0683083333333,13.983611111111111,2024-06-05 03:59:17+00:00,False,True,False
41.87722416666666,147.2686425,4.116944444444444,2024-06-10 08:52:41+00:00,False,True,False
41.7015675,148.0376925,8.006944444444445,2024-06-06 15:55:56+00:00,False,True,False
41.63460666666667,147.47955333333334,3.9191666666666665,2024-06-09 15:56:09+00:00,False,True,False
41.772801666666666,147.3649575,3.187777777777778,2024-06-09 21:47:05+00:00,False,True,False
42.22906833333333,147.10823166666663,12.069722222222222,2024-06-02 08:52:27+00:00,False,True,False
42.104239166666666,147.61580833333335,4.005,2024-06-03 00:56:44+00:00,False,True,False
41.767650833333335,147.39149333333333,1.0805555555555555,2024-06-09 02:52:57+00:00,False,True,False
41.70318,147.73048166666666,1.825,2024-06-07 22:59:27+00:00,False,True,False
42.93436,147.80034583333332,2.9227777777777777,2024-06-04 21:50:57+00:00,False,True,False
43.154915,147.48478749999998,1.1480555555555556,2024-06-01 08:49:11+00:00,False,True,False
41.87448166666666,147.8220241666667,1.9180555555555556,2024-06-06 05:50:04+00:00,False,True,False
41.98052083333333,147.526855,4.461944444444445,2024-06-11 03:31:55+00:00,False,True,False
42.780563333333326,147.53032166666668,8.778888888888888,2024-06-04 09:59:18+00:00,False,True,False
34.4993425,-69.22190083333334,22.97888888888889,2024-06-11 00:58:01+00:00,False,True,False
21.070403333333328,-63.19033,7.2825,2024-06-11 11:41:04+00:00,False,True,False
33.702345,128.77060899999998,4.047777777777778,2024-06-05 18:55:44+00:00,False,True,False
33.6203455,128.6020325,1.0747222222222221,2024-06-06 23:57:59+00:00,False,True,False
33.603108,128.6343935,4.908055555555555,2024-06-05 23:59:34+00:00,False,True,False
33.5239025,128.49940600000002,3.348888888888889,2024-06-07 04:37:01+00:00,False,True,False
33.568276999999995,128.53272650000002,1.0844444444444445,2024-06-07 02:52:24+00:00,False,True,False
34.3512745,146.014224,2.126388888888889,2024-06-05 23:41:14+00:00,False,True,False
38.4525755,142.96416549999998,7.325833333333334,2024-06-10 10:45:14+00:00,False,True,False
34.864703,146.63741249999998,2.3830555555555555,2024-06-05 05:32:49+00:00,False,True,False
34.6317165,144.37155,1.0855555555555556,2024-06-04 04:34:15+00:00,False,True,False
36.570321500000006,143.978356,4.273055555555556,2024-06-07 19:37:39+00:00,False,True,False
35.97762,145.28153,1.0002777777777778,2024-06-11 14:30:22+00:00,False,True,False
-33.4348615,46.484167,1.643888888888889,2024-06-01 05:59:51+00:00,False,True,False
7.1491083333333325,108.81936833333332,2.8519444444444444,2024-06-08 22:59:14+00:00,False,True,False
-42.77136833333333,-56.622225,13.998055555555556,2024-06-05 00:59:40+00:00,False,True,False
-45.830969166666655,-60.44321833333333,15.995555555555555,2024-06-08 21:59:28+00:00,False,True,False
-45.15692166666666,-59.918889166666666,8.209166666666667,2024-06-11 05:44:27+00:00,False,True,False
-45.293674166666655,-59.92797916666667,5.9880555555555555,2024-06-10 22:59:02+00:00,False,True,False
-45.352555,-60.009265,4.997777777777777,2024-06-10 06:59:26+00:00,False,True,False
-42.6815725,-56.685415,2.026388888888889,2024-06-05 17:57:02+00:00,False,True,False
-42.725544166666666,-56.65550666666666,2.0097222222222224,2024-06-05 20:58:42+00:00,False,True,False
-45.509698333333326,-59.99594583333334,19.029722222222222,2024-06-07 17:57:21+00:00,False,True,False
-45.65210166666667,-59.893695,1.0044444444444445,2024-06-11 22:59:00+00:00,False,True,False
-45.57117166666667,-60.058330833333336,9.958055555555555,2024-06-09 18:59:36+00:00,False,True,False
-42.59949083333333,-57.25605333333333,11.983611111111111,2024-06-04 08:54:40+00:00,False,True,False
-42.785986666666666,-56.584525,4.985555555555556,2024-06-05 23:59:37+00:00,False,True,False
-45.234805,-60.069250833333335,1.041388888888889,2024-06-10 12:56:39+00:00,False,True,False
32.9966725,128.3227925,9.426388888888889,2024-06-11 04:49:40+00:00,False,True,False
33.6237,128.77491250000003,3.351111111111111,2024-06-03 05:33:51+00:00,False,True,False
33.3670965,128.4811585,8.190277777777778,2024-06-09 01:43:43+00:00,False,True,False
33.198559,128.41191,1.6597222222222223,2024-06-10 03:10:00+00:00,False,True,False
33.2356065,128.47569099999998,28.212222222222223,2024-06-10 08:44:40+00:00,False,True,False
33.3987515,128.49287850000002,9.01361111111111,2024-06-09 12:57:37+00:00,False,True,False
36.440013,133.74598550000002,2.9741666666666666,2024-06-01 23:59:50+00:00,False,True,False
58.14424,-2.4607125,1.9891666666666667,2024-06-11 16:59:50+00:00,False,True,False
35.00243833333333,121.04160666666668,2.0825,2024-06-11 16:58:13+00:00,False,True,False
34.99924,124.45605,4.957222222222223,2024-06-03 19:59:39+00:00,False,True,False
41.78159,151.17418750000002,22.910555555555554,2024-06-10 09:58:34+00:00,False,True,False
41.93528666666667,152.19173916666668,9.713611111111112,2024-06-11 13:59:14+00:00,False,True,False
-22.251849166666663,10.135255,22.01388888888889,2024-06-01 16:59:00+00:00,False,True,False
-22.487704166666667,10.227820833333332,7.990555555555556,2024-06-01 07:59:35+00:00,False,True,False
-22.379995,10.4294575,20.968888888888888,2024-06-03 05:55:13+00:00,False,True,False
-22.014155833333334,10.067250833333333,10.007222222222222,2024-06-02 15:59:00+00:00,False,True,False
42.206211666666654,151.87276333333335,11.873055555555556,2024-06-09 16:59:56+00:00,False,True,False
42.04667666666667,152.64467166666668,8.000555555555556,2024-06-07 19:49:13+00:00,False,True,False
42.3546025,153.45875083333334,3.1141666666666667,2024-06-10 12:51:47+00:00,False,True,False
41.87079916666666,152.70811583333335,7.019444444444445,2024-06-07 09:58:01+00:00,False,True,False
42.1171025,151.7014683333333,5.826666666666667,2024-06-09 09:57:44+00:00,False,True,False
42.047730833333326,153.26893833333332,6.253611111111111,2024-06-04 22:44:05+00:00,False,True,False
41.99189833333333,152.8198875,2.015277777777778,2024-06-08 05:51:08+00:00,False,True,False
41.80018916666666,152.8367875,3.2305555555555556,2024-06-07 04:36:39+00:00,False,True,False
43.14968333333333,155.52500083333334,6.920833333333333,2024-06-11 16:59:45+00:00,False,True,False
42.1863625,152.05478166666666,3.076388888888889,2024-06-08 13:54:55+00:00,False,True,False
42.07685666666667,152.92845583333337,1.9883333333333333,2024-06-05 15:58:15+00:00,False,True,False
42.028247500000006,152.61858166666667,5.299166666666666,2024-06-05 08:40:04+00:00,False,True,False
41.865425833333326,152.6958975,4.997777777777777,2024-06-06 22:59:13+00:00,False,True,False
42.118051666666666,153.2577125,2.004722222222222,2024-06-04 19:59:38+00:00,False,True,False
42.1291825,151.25993916666667,8.046388888888888,2024-06-03 04:54:00+00:00,False,True,False
42.235506666666666,151.90857833333334,13.719722222222222,2024-06-08 18:10:58+00:00,False,True,False
42.36558583333333,153.7871725,12.906944444444445,2024-06-10 17:58:33+00:00,False,True,False
42.05980083333333,151.52395416666667,15.050277777777778,2024-06-03 16:47:26+00:00,False,True,False
-19.262794,94.337995,34.75277777777778,2024-06-02 01:06:47+00:00,False,True,False
-19.3778,94.90346,17.821666666666665,2024-06-03 23:02:53+00:00,False,True,False
-18.5232135,95.7659335,8.31611111111111,2024-06-05 22:39:39+00:00,False,True,False
-19.2424725,95.4563675,12.636666666666667,2024-06-05 01:39:26+00:00,False,True,False
-19.3506485,93.68551500000001,3.2483333333333335,2024-06-01 10:14:16+00:00,False,True,False
42.28588083333334,151.75296833333334,2.9875,2024-06-08 11:59:44+00:00,False,True,False
42.23211666666667,151.76988,14.132777777777777,2024-06-08 18:50:10+00:00,False,True,False
42.9074525,154.71839749999998,21.940833333333334,2024-06-01 09:59:28+00:00,False,True,False
42.883155,153.68736666666666,19.81,2024-06-03 04:57:44+00:00,False,True,False
42.64514916666667,154.62889583333333,4.994166666666667,2024-06-04 10:58:22+00:00,False,True,False
42.93975416666667,154.95598333333334,4.053055555555556,2024-06-01 04:55:44+00:00,False,True,False
42.87236916666667,154.06466333333333,18.03,2024-06-02 09:57:03+00:00,False,True,False
42.7112175,154.660355,32.97944444444445,2024-06-10 14:59:36+00:00,False,True,False
41.987870833333325,153.27553916666665,4.036944444444444,2024-06-06 17:57:21+00:00,False,True,False
42.085335,152.0324,2.8558333333333334,2024-06-08 05:59:32+00:00,False,True,False
42.298108333333325,151.78326,12.895,2024-06-09 10:55:59+00:00,False,True,False
42.24641333333334,151.66441333333336,1.9572222222222222,2024-06-08 15:59:13+00:00,False,True,False
41.912461666666665,152.52995416666667,4.980277777777777,2024-06-07 08:59:30+00:00,False,True,False
42.11434083333333,151.92970833333334,7.670555555555556,2024-06-07 21:19:44+00:00,False,True,False
42.1363825,151.87919333333332,2.056111111111111,2024-06-07 18:36:01+00:00,False,True,False
42.03733833333334,153.85514166666667,27.026666666666667,2024-06-04 21:58:22+00:00,False,True,False
41.66821416666667,154.1655325,2.9691666666666667,2024-06-06 06:59:42+00:00,False,True,False
57.95208916666667,152.37723166666666,2.042222222222222,2024-06-05 01:56:37+00:00,False,True,False
57.95911916666667,152.5198525,1.2041666666666666,2024-06-04 17:47:43+00:00,False,True,False
57.99386916666667,151.77823,1.0080555555555555,2024-06-02 12:54:31+00:00,False,True,False
57.984815,152.14714083333334,3.3466666666666667,2024-06-03 16:39:01+00:00,False,True,False
58.21208833333333,152.70932916666666,10.9325,2024-06-05 10:54:11+00:00,False,True,False
58.06202,151.69899166666667,1.2875,2024-06-07 10:41:20+00:00,False,True,False
58.01356,151.78662500000002,2.0327777777777776,2024-06-07 00:57:52+00:00,False,True,False
57.89331083333333,152.51648416666666,2.051388888888889,2024-06-01 06:54:00+00:00,False,True,False
58.19221083333333,152.93566833333333,2.9138888888888888,2024-06-05 22:57:18+00:00,False,True,False
58.011265,151.83771833333333,1.9958333333333333,2024-06-02 02:59:28+00:00,False,True,False
58.033513333333325,152.45192833333334,2.8825,2024-06-05 05:59:19+00:00,False,True,False
58.01983416666666,152.16489583333333,1.0080555555555555,2024-06-07 14:58:32+00:00,False,True,False
57.87198416666666,152.118725,1.0566666666666666,2024-06-04 10:55:26+00:00,False,True,False
58.05577916666667,151.67216583333334,1.1433333333333333,2024-06-07 08:45:30+00:00,False,True,False
57.97454333333333,152.14984083333331,1.0147222222222223,2024-06-02 23:58:41+00:00,False,True,False
58.023876666666666,151.79468416666668,2.9163888888888887,2024-06-07 03:59:03+00:00,False,True,False
58.0305625,151.93185583333334,2.037777777777778,2024-06-06 17:57:13+00:00,False,True,False
57.95110583333334,152.12544666666668,1.0502777777777779,2024-06-03 02:56:08+00:00,False,True,False
57.98496416666667,151.71721916666667,2.000277777777778,2024-06-01 18:58:27+00:00,False,True,False
57.950765833333335,152.44996333333336,1.9222222222222223,2024-06-06 04:59:10+00:00,False,True,False
57.99908166666666,151.80245666666667,3.075833333333333,2024-06-02 16:53:49+00:00,False,True,False
